soundEstimulus,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image_2.started,image_2.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,instruccion.started,instruccion.stopped,instruccion_2.started,instruccion_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,soundEst.started,soundEst.stopped,testText.started,testText.stopped,instr_2.started,instr_2.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,instruccion_3.started,instruccion_3.stopped,instr.started,instr.stopped,text.started,text.stopped,typedWord,text_3.started,text_3.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,189.0730140998494,None,return,32.99627090012655,196.07282150001265,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,006,001,2022-06-23_15h11.57.041,audio-text-input,2022.1.1,59.94136531470547,
,,,,,,,,,,,,,,,196.07282150001265,None,229.09226479986683,None,return,14.491421400103718,229.09226479986683,None,,,,,,,,,,,,,,,,,,,,006,001,2022-06-23_15h11.57.041,audio-text-input,2022.1.1,59.94136531470547,
estimulos/6.wav,0,0,0,5,,,,,,,,,,,,,,,,,,,0.008351750206202269,None,248.73046829993837,None,248.73046829993837,None,,,,,,,,,,,,,,006,001,2022-06-23_15h11.57.041,audio-text-input,2022.1.1,59.94136531470547,
estimulos/2.wav,0,1,1,1,,,,,,,,,,,,,,,,,,,0.013774249935522676,None,261.8448022999801,None,261.8448022999801,None,,,,,,,,,,,,,,006,001,2022-06-23_15h11.57.041,audio-text-input,2022.1.1,59.94136531470547,
estimulos/1.wav,0,2,2,0,,,,,,,,,,,,,,,,,,,0.0138671500608325,None,277.0113896999974,None,277.0113896999974,None,,,,,,,,,,,,,,006,001,2022-06-23_15h11.57.041,audio-text-input,2022.1.1,59.94136531470547,
estimulos/4.wav,0,3,3,3,,,,,,,,,,,,,,,,,,,0.01396914990618825,None,300.7874608999118,None,300.7874608999118,None,,,,,,,,,,,,,,006,001,2022-06-23_15h11.57.041,audio-text-input,2022.1.1,59.94136531470547,
estimulos/5.wav,0,4,4,4,,,,,,,,,,,,,,,,,,,0.013883150182664394,None,308.245611499995,None,308.245611499995,None,,,,,,,,,,,,,,006,001,2022-06-23_15h11.57.041,audio-text-input,2022.1.1,59.94136531470547,
estimulos/3.wav,0,5,5,2,,,,,,,,,,,,,,,,,,,0.01381665002554655,None,314.51906379987486,None,314.51906379987486,None,,,,,,,,,,,,,,006,001,2022-06-23_15h11.57.041,audio-text-input,2022.1.1,59.94136531470547,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,18.081196599872783,317.9561109000351,None,,,,,,,,,,006,001,2022-06-23_15h11.57.041,audio-text-input,2022.1.1,59.94136531470547,
estimulos/5.wav,,,,,0,0,0,4,,,,,,,,,,,,,,,0.009396750014275312,None,,,,,,,,,317.9561109000351,None,341.18161510000937,None,341.18161510000937,None,1,,,006,001,2022-06-23_15h11.57.041,audio-text-input,2022.1.1,59.94136531470547,
estimulos/2.wav,,,,,0,1,1,1,,,,,,,,,,,,,,,0.013709550024941564,None,,,,,,,,,,,350.54176289984025,None,350.54176289984025,None,0.50,,,006,001,2022-06-23_15h11.57.041,audio-text-input,2022.1.1,59.94136531470547,
estimulos/4.wav,,,,,0,2,2,3,,,,,,,,,,,,,,,0.013866049936041236,None,,,,,,,,,,,364.72400329983793,None,364.72400329983793,None,1,,,006,001,2022-06-23_15h11.57.041,audio-text-input,2022.1.1,59.94136531470547,
estimulos/1.wav,,,,,0,3,3,0,,,,,,,,,,,,,,,0.013961150078102946,None,,,,,,,,,,,374.23433729982935,None,374.23433729982935,None,0.50,,,006,001,2022-06-23_15h11.57.041,audio-text-input,2022.1.1,59.94136531470547,
estimulos/3.wav,,,,,0,4,4,2,,,,,,,,,,,,,,,0.013845250010490417,None,,,,,,,,,,,384.3120142999105,None,384.3120142999105,None,2,,,006,001,2022-06-23_15h11.57.041,audio-text-input,2022.1.1,59.94136531470547,
estimulos/6.wav,,,,,0,5,5,5,,,,,,,,,,,,,,,0.013796050334349275,None,,,,,,,,,,,392.35420309985057,None,392.35420309985057,None,2,,,006,001,2022-06-23_15h11.57.041,audio-text-input,2022.1.1,59.94136531470547,
estimulos/2.wav,,,,,1,0,6,1,,,,,,,,,,,,,,,0.013860950013622642,None,,,,,,,,,,,399.66219019982964,None,399.66219019982964,None,1,,,006,001,2022-06-23_15h11.57.041,audio-text-input,2022.1.1,59.94136531470547,
estimulos/1.wav,,,,,1,1,7,0,,,,,,,,,,,,,,,0.013798550004139543,None,,,,,,,,,,,405.5018688000273,None,405.5018688000273,None,0.50,,,006,001,2022-06-23_15h11.57.041,audio-text-input,2022.1.1,59.94136531470547,
estimulos/6.wav,,,,,1,2,8,5,,,,,,,,,,,,,,,0.013709950027987361,None,,,,,,,,,,,413.89442939986475,None,413.89442939986475,None,2,,,006,001,2022-06-23_15h11.57.041,audio-text-input,2022.1.1,59.94136531470547,
estimulos/5.wav,,,,,1,3,9,4,,,,,,,,,,,,,,,0.013793549966067076,None,,,,,,,,,,,422.3869670999702,None,422.3869670999702,None,2,,,006,001,2022-06-23_15h11.57.041,audio-text-input,2022.1.1,59.94136531470547,
estimulos/3.wav,,,,,1,4,10,2,,,,,,,,,,,,,,,0.013813049765303731,None,,,,,,,,,,,431.1299433000386,None,431.1299433000386,None,2,,,006,001,2022-06-23_15h11.57.041,audio-text-input,2022.1.1,59.94136531470547,
estimulos/4.wav,,,,,1,5,11,3,,,,,,,,,,,,,,,0.01364205009303987,None,,,,,,,,,,,437.0196445998736,None,437.0196445998736,None,2,,,006,001,2022-06-23_15h11.57.041,audio-text-input,2022.1.1,59.94136531470547,
estimulos/3.wav,,,,,2,0,12,2,,,,,,,,,,,,,,,0.013806050177663565,None,,,,,,,,,,,446.5967881998513,None,446.5967881998513,None,2.5,,,006,001,2022-06-23_15h11.57.041,audio-text-input,2022.1.1,59.94136531470547,
estimulos/5.wav,,,,,2,1,13,4,,,,,,,,,,,,,,,0.013951750006526709,None,,,,,,,,,,,461.81341389985755,None,461.81341389985755,None,2,,,006,001,2022-06-23_15h11.57.041,audio-text-input,2022.1.1,59.94136531470547,
estimulos/6.wav,,,,,2,2,14,5,,,,,,,,,,,,,,,0.013138950103893876,None,,,,,,,,,,,469.05474919988774,None,469.05474919988774,None,2,,,006,001,2022-06-23_15h11.57.041,audio-text-input,2022.1.1,59.94136531470547,
estimulos/4.wav,,,,,2,3,15,3,,,,,,,,,,,,,,,0.013687249971553683,None,,,,,,,,,,,476.112379899947,None,476.112379899947,None,2,,,006,001,2022-06-23_15h11.57.041,audio-text-input,2022.1.1,59.94136531470547,
estimulos/2.wav,,,,,2,4,16,1,,,,,,,,,,,,,,,0.013994350098073483,None,,,,,,,,,,,482.7529662998859,None,482.7529662998859,None,1,,,006,001,2022-06-23_15h11.57.041,audio-text-input,2022.1.1,59.94136531470547,
estimulos/1.wav,,,,,2,5,17,0,,,,,,,,,,,,,,,0.013703950215131044,None,,,,,,,,,,,488.9597845999524,None,488.9597845999524,None,0.50,,,006,001,2022-06-23_15h11.57.041,audio-text-input,2022.1.1,59.94136531470547,
estimulos/2.wav,,,,,3,0,18,1,,,,,,,,,,,,,,,0.013847350142896175,None,,,,,,,,,,,500.0552294999361,None,500.0552294999361,None,0.50,,,006,001,2022-06-23_15h11.57.041,audio-text-input,2022.1.1,59.94136531470547,
estimulos/5.wav,,,,,3,1,19,4,,,,,,,,,,,,,,,0.013656749855726957,None,,,,,,,,,,,510.06621359987184,None,510.06621359987184,None,1,,,006,001,2022-06-23_15h11.57.041,audio-text-input,2022.1.1,59.94136531470547,
estimulos/1.wav,,,,,3,2,20,0,,,,,,,,,,,,,,,0.013758050044998527,None,,,,,,,,,,,516.6735329998191,None,516.6735329998191,None,0.50,,,006,001,2022-06-23_15h11.57.041,audio-text-input,2022.1.1,59.94136531470547,
estimulos/3.wav,,,,,3,3,21,2,,,,,,,,,,,,,,,0.01375734992325306,None,,,,,,,,,,,525.7500717998482,None,525.7500717998482,None,1,,,006,001,2022-06-23_15h11.57.041,audio-text-input,2022.1.1,59.94136531470547,
estimulos/6.wav,,,,,3,4,22,5,,,,,,,,,,,,,,,0.013714349828660488,None,,,,,,,,,,,531.9567896998487,None,531.9567896998487,None,2,,,006,001,2022-06-23_15h11.57.041,audio-text-input,2022.1.1,59.94136531470547,
estimulos/4.wav,,,,,3,5,23,3,,,,,,,,,,,,,,,0.013794850092381239,None,,,,,,,,,,,537.9967644999269,None,537.9967644999269,None,2,,,006,001,2022-06-23_15h11.57.041,audio-text-input,2022.1.1,59.94136531470547,
estimulos/6.wav,,,,,4,0,24,5,,,,,,,,,,,,,,,0.013762150192633271,None,,,,,,,,,,,543.9700463998597,None,543.9700463998597,None,2,,,006,001,2022-06-23_15h11.57.041,audio-text-input,2022.1.1,59.94136531470547,
estimulos/4.wav,,,,,4,1,25,3,,,,,,,,,,,,,,,0.013791449833661318,None,,,,,,,,,,,552.5459330999292,None,552.5459330999292,None,1,,,006,001,2022-06-23_15h11.57.041,audio-text-input,2022.1.1,59.94136531470547,
estimulos/3.wav,,,,,4,2,26,2,,,,,,,,,,,,,,,0.013749150093644857,None,,,,,,,,,,,559.0697099999525,None,559.0697099999525,None,1,,,006,001,2022-06-23_15h11.57.041,audio-text-input,2022.1.1,59.94136531470547,
estimulos/2.wav,,,,,4,3,27,1,,,,,,,,,,,,,,,0.01376034994609654,None,,,,,,,,,,,565.1598125000019,None,565.1598125000019,None,1,,,006,001,2022-06-23_15h11.57.041,audio-text-input,2022.1.1,59.94136531470547,
estimulos/5.wav,,,,,4,4,28,4,,,,,,,,,,,,,,,0.013729049824178219,None,,,,,,,,,,,577.0727468999103,None,577.0727468999103,None,1,,,006,001,2022-06-23_15h11.57.041,audio-text-input,2022.1.1,59.94136531470547,
estimulos/1.wav,,,,,4,5,29,0,,,,,,,,,,,,,,,0.013747850200161338,None,,,,,,,,,,,585.5153001998551,None,585.5153001998551,None,0.50,,,006,001,2022-06-23_15h11.57.041,audio-text-input,2022.1.1,59.94136531470547,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,589.9534954999108,None,,,,,,,
