soundEstimulus,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image_2.started,image_2.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,instruccion.started,instruccion.stopped,instruccion_2.started,instruccion_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,soundEst.started,soundEst.stopped,testText.started,testText.stopped,instr_2.started,instr_2.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,instruccion_3.started,instruccion_3.stopped,instr.started,instr.stopped,text.started,text.stopped,typedWord,text_3.started,text_3.stopped,participant,session,date,expName,psychopyVersion,frameRate,
estimulos/6.wav,,,,,1,1,7,5,,,,,,,,,,,,,,,0.013865950284525752,None,,,,,,,,,,,286.7190413000062,None,286.7190413000062,None,6,,,020,001,2022-06-23_17h49.26.086,audio-text-input,2022.1.1,59.94122159526467,
estimulos/3.wav,,,,,1,2,8,2,,,,,,,,,,,,,,,0.013852250063791871,None,,,,,,,,,,,293.74345130007714,None,293.74345130007714,None,3,,,020,001,2022-06-23_17h49.26.086,audio-text-input,2022.1.1,59.94122159526467,
estimulos/1.wav,,,,,1,3,9,0,,,,,,,,,,,,,,,0.013863350031897426,None,,,,,,,,,,,299.54972060001455,None,299.54972060001455,None,0.5,,,020,001,2022-06-23_17h49.26.086,audio-text-input,2022.1.1,59.94122159526467,
estimulos/4.wav,,,,,1,4,10,3,,,,,,,,,,,,,,,0.013842449989169836,None,,,,,,,,,,,307.90879959985614,None,307.90879959985614,None,4,,,020,001,2022-06-23_17h49.26.086,audio-text-input,2022.1.1,59.94122159526467,
estimulos/2.wav,,,,,1,5,11,1,,,,,,,,,,,,,,,0.013843450229614973,None,,,,,,,,,,,316.53495640004985,None,316.53495640004985,None,2,,,020,001,2022-06-23_17h49.26.086,audio-text-input,2022.1.1,59.94122159526467,
estimulos/4.wav,,,,,2,0,12,3,,,,,,,,,,,,,,,0.013815650017932057,None,,,,,,,,,,,322.39129370008595,None,322.39129370008595,None,6,,,020,001,2022-06-23_17h49.26.086,audio-text-input,2022.1.1,59.94122159526467,
estimulos/5.wav,,,,,2,1,13,4,,,,,,,,,,,,,,,0.013665250036865473,None,,,,,,,,,,,328.76493899989873,None,328.76493899989873,None,6.5,,,020,001,2022-06-23_17h49.26.086,audio-text-input,2022.1.1,59.94122159526467,
estimulos/2.wav,,,,,2,2,14,1,,,,,,,,,,,,,,,0.013844250002875924,None,,,,,,,,,,,335.82262960006483,None,335.82262960006483,None,2,,,020,001,2022-06-23_17h49.26.086,audio-text-input,2022.1.1,59.94122159526467,
estimulos/1.wav,,,,,2,3,15,0,,,,,,,,,,,,,,,0.013791250297799706,None,,,,,,,,,,,341.46223230008036,None,341.46223230008036,None,0.5,,,020,001,2022-06-23_17h49.26.086,audio-text-input,2022.1.1,59.94122159526467,
estimulos/3.wav,,,,,2,4,16,2,,,,,,,,,,,,,,,0.01380324992351234,None,,,,,,,,,,,349.1539596999064,None,349.1539596999064,None,5,,,020,001,2022-06-23_17h49.26.086,audio-text-input,2022.1.1,59.94122159526467,
estimulos/6.wav,,,,,2,5,17,5,,,,,,,,,,,,,,,0.01380965020507574,None,,,,,,,,,,,356.8123200000264,None,356.8123200000264,None,8,,,020,001,2022-06-23_17h49.26.086,audio-text-input,2022.1.1,59.94122159526467,
estimulos/5.wav,,,,,3,0,18,4,,,,,,,,,,,,,,,0.013807249953970313,None,,,,,,,,,,,364.18695660005324,None,364.18695660005324,None,6,,,020,001,2022-06-23_17h49.26.086,audio-text-input,2022.1.1,59.94122159526467,
estimulos/4.wav,,,,,3,1,19,3,,,,,,,,,,,,,,,0.013784150127321482,None,,,,,,,,,,,370.1768737998791,None,370.1768737998791,None,6.5,,,020,001,2022-06-23_17h49.26.086,audio-text-input,2022.1.1,59.94122159526467,
estimulos/6.wav,,,,,3,2,20,5,,,,,,,,,,,,,,,0.01381285022944212,None,,,,,,,,,,,376.60059749986976,None,376.60059749986976,None,7,,,020,001,2022-06-23_17h49.26.086,audio-text-input,2022.1.1,59.94122159526467,
estimulos/1.wav,,,,,3,3,21,0,,,,,,,,,,,,,,,0.012233300367370248,None,,,,,,,,,,,385.1765842998866,None,385.1765842998866,None,0.5,,,020,001,2022-06-23_17h49.26.086,audio-text-input,2022.1.1,59.94122159526467,
estimulos/2.wav,,,,,3,4,22,1,,,,,,,,,,,,,,,0.013806849950924516,None,,,,,,,,,,,391.1831749000121,None,391.1831749000121,None,2,,,020,001,2022-06-23_17h49.26.086,audio-text-input,2022.1.1,59.94122159526467,
estimulos/3.wav,,,,,3,5,23,2,,,,,,,,,,,,,,,0.013821050059050322,None,,,,,,,,,,,399.10852569993585,None,399.10852569993585,None,4,,,020,001,2022-06-23_17h49.26.086,audio-text-input,2022.1.1,59.94122159526467,
estimulos/1.wav,,,,,4,0,24,0,,,,,,,,,,,,,,,0.013473750092089176,None,,,,,,,,,,,405.0816794000566,None,405.0816794000566,None,0.3,,,020,001,2022-06-23_17h49.26.086,audio-text-input,2022.1.1,59.94122159526467,
estimulos/6.wav,,,,,4,1,25,5,,,,,,,,,,,,,,,0.013879549922421575,None,,,,,,,,,,,412.2895531998947,None,412.2895531998947,None,7,,,020,001,2022-06-23_17h49.26.086,audio-text-input,2022.1.1,59.94122159526467,
estimulos/3.wav,,,,,4,2,26,2,,,,,,,,,,,,,,,0.013430949999019504,None,,,,,,,,,,,418.57977649988607,None,418.57977649988607,None,4,,,020,001,2022-06-23_17h49.26.086,audio-text-input,2022.1.1,59.94122159526467,
estimulos/4.wav,,,,,4,3,27,3,,,,,,,,,,,,,,,0.013866450171917677,None,,,,,,,,,,,424.8866733999457,None,424.8866733999457,None,8,,,020,001,2022-06-23_17h49.26.086,audio-text-input,2022.1.1,59.94122159526467,
estimulos/2.wav,,,,,4,4,28,1,,,,,,,,,,,,,,,0.013745150063186884,None,,,,,,,,,,,431.2769698998891,None,431.2769698998891,None,1.5,,,020,001,2022-06-23_17h49.26.086,audio-text-input,2022.1.1,59.94122159526467,
estimulos/5.wav,,,,,4,5,29,4,,,,,,,,,,,,,,,0.01382725010626018,None,,,,,,,,,,,439.3691573999822,None,439.3691573999822,None,5,,,020,001,2022-06-23_17h49.26.086,audio-text-input,2022.1.1,59.94122159526467,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,441.8552796000149,None,,,,,,,
